Years,predicted_mean,% Change
2665,604.1559082200532,0.0
2666,604.1559082200532,0.0
2667,604.1559082200532,0.0
2668,604.1559082200532,0.0
2669,604.1559082200532,0.0
2670,604.1559082200532,0.0
2671,604.1559082200532,0.0
2672,604.1559082200532,0.0
2673,604.1559082200532,0.0
2674,604.1559082200532,0.0
2675,604.1559082200532,0.0
2676,604.1559082200532,0.0
2677,604.1559082200532,0.0
2678,604.1559082200532,0.0
2679,604.1559082200532,0.0
2680,604.1559082200532,0.0
2681,604.1559082200532,0.0
2682,604.1559082200532,0.0
2683,604.1559082200532,0.0
2684,604.1559082200532,0.0
2685,604.1559082200532,0.0
2686,604.1559082200532,0.0
2687,604.1559082200532,0.0
2688,604.1559082200532,0.0
2689,604.1559082200532,0.0
2690,604.1559082200532,0.0
2691,604.1559082200532,0.0
2692,604.1559082200532,0.0
2693,604.1559082200532,0.0
2694,604.1559082200532,0.0
2695,604.1559082200532,0.0
2696,604.1559082200532,0.0
2697,604.1559082200532,0.0
2698,604.1559082200532,0.0
2699,604.1559082200532,0.0
2700,604.1559082200532,0.0
2701,604.1559082200532,0.0
2702,604.1559082200532,0.0
2703,604.1559082200532,0.0
2704,604.1559082200532,0.0
2705,604.1559082200532,0.0
2706,604.1559082200532,0.0
2707,604.1559082200532,0.0
2708,604.1559082200532,0.0
2709,604.1559082200532,0.0
2710,604.1559082200532,0.0
2711,604.1559082200532,0.0
2712,604.1559082200532,0.0
2713,604.1559082200532,0.0
2714,604.1559082200532,0.0
2715,604.1559082200532,0.0
2716,604.1559082200532,0.0
2717,604.1559082200532,0.0
2718,604.1559082200532,0.0
2719,604.1559082200532,0.0
2720,604.1559082200532,0.0
2721,604.1559082200532,0.0
2722,604.1559082200532,0.0
2723,604.1559082200532,0.0
2724,604.1559082200532,0.0
2725,604.1559082200532,0.0
2726,604.1559082200532,0.0
2727,604.1559082200532,0.0
2728,604.1559082200532,0.0
2729,604.1559082200532,0.0
2730,604.1559082200532,0.0
2731,604.1559082200532,0.0
2732,604.1559082200532,0.0
2733,604.1559082200532,0.0
2734,604.1559082200532,0.0
2735,604.1559082200532,0.0
2736,604.1559082200532,0.0
2737,604.1559082200532,0.0
2738,604.1559082200532,0.0
2739,604.1559082200532,0.0
2740,604.1559082200532,0.0
2741,604.1559082200532,0.0
2742,604.1559082200532,0.0
2743,604.1559082200532,0.0
2744,604.1559082200532,0.0
2745,604.1559082200532,0.0
2746,604.1559082200532,0.0
2747,604.1559082200532,0.0
2748,604.1559082200532,0.0
2749,604.1559082200532,0.0
2750,604.1559082200532,0.0
2751,604.1559082200532,0.0
2752,604.1559082200532,0.0
2753,604.1559082200532,0.0
2754,604.1559082200532,0.0
2755,604.1559082200532,0.0
2756,604.1559082200532,0.0
2757,604.1559082200532,0.0
2758,604.1559082200532,0.0
2759,604.1559082200532,0.0
2760,604.1559082200532,0.0
2761,604.1559082200532,0.0
2762,604.1559082200532,0.0
2763,604.1559082200532,0.0
2764,604.1559082200532,0.0
2765,604.1559082200532,0.0
