Years,predicted_mean,% Change
2651,130.21810951321498,0.0
2652,130.21810951321498,0.0
2653,130.21810951321498,0.0
2654,130.21810951321498,0.0
2655,130.21810951321498,0.0
2656,130.21810951321498,0.0
2657,130.21810951321498,0.0
2658,130.21810951321498,0.0
2659,130.21810951321498,0.0
2660,130.21810951321498,0.0
2661,130.21810951321498,0.0
2662,130.21810951321498,0.0
2663,130.21810951321498,0.0
2664,130.21810951321498,0.0
2665,130.21810951321498,0.0
2666,130.21810951321498,0.0
2667,130.21810951321498,0.0
2668,130.21810951321498,0.0
2669,130.21810951321498,0.0
2670,130.21810951321498,0.0
2671,130.21810951321498,0.0
2672,130.21810951321498,0.0
2673,130.21810951321498,0.0
2674,130.21810951321498,0.0
2675,130.21810951321498,0.0
2676,130.21810951321498,0.0
2677,130.21810951321498,0.0
2678,130.21810951321498,0.0
2679,130.21810951321498,0.0
2680,130.21810951321498,0.0
2681,130.21810951321498,0.0
2682,130.21810951321498,0.0
2683,130.21810951321498,0.0
2684,130.21810951321498,0.0
2685,130.21810951321498,0.0
2686,130.21810951321498,0.0
2687,130.21810951321498,0.0
2688,130.21810951321498,0.0
2689,130.21810951321498,0.0
2690,130.21810951321498,0.0
2691,124.86356063267857,-4.111984808067737
2692,135.5726583937514,8.576639739256397
2693,130.21810951321498,-3.949578730679526
2694,130.21810951321498,0.0
2695,130.21810951321498,0.0
2696,130.21810951321498,0.0
2697,130.21810951321498,0.0
2698,130.21810951321498,0.0
2699,130.21810951321498,0.0
2700,130.21810951321498,0.0
2701,130.21810951321498,0.0
2702,130.21810951321498,0.0
2703,130.21810951321498,0.0
2704,130.21810951321498,0.0
2705,130.21810951321498,0.0
2706,130.21810951321498,0.0
2707,130.21810951321498,0.0
2708,130.21810951321498,0.0
2709,130.21810951321498,0.0
2710,130.21810951321498,0.0
2711,130.21810951321498,0.0
2712,130.21810951321498,0.0
2713,130.21810951321498,0.0
2714,130.21810951321498,0.0
2715,130.21810951321498,0.0
2716,130.21810951321498,0.0
2717,130.21810951321498,0.0
2718,130.21810951321498,0.0
2719,130.21810951321498,0.0
2720,130.21810951321498,0.0
2721,130.21810951321498,0.0
2722,130.21810951321498,0.0
2723,130.21810951321498,0.0
2724,130.21810951321498,0.0
2725,130.21810951321498,0.0
2726,130.21810951321498,0.0
2727,130.21810951321498,0.0
2728,130.21810951321498,0.0
2729,130.21810951321498,0.0
2730,130.21810951321498,0.0
2731,130.21810951321498,0.0
2732,130.21810951321498,0.0
2733,130.21810951321498,0.0
2734,130.21810951321498,0.0
2735,130.21810951321498,0.0
2736,130.21810951321498,0.0
2737,130.21810951321498,0.0
2738,130.21810951321498,0.0
2739,130.21810951321498,0.0
2740,130.21810951321498,0.0
2741,130.21810951321498,0.0
2742,130.21810951321498,0.0
2743,130.21810951321498,0.0
2744,130.21810951321498,0.0
2745,130.21810951321498,0.0
2746,130.21810951321498,0.0
2747,130.21810951321498,0.0
2748,130.21810951321498,0.0
2749,130.21810951321498,0.0
2750,130.21810951321498,0.0
2751,130.21810951321498,0.0
2752,130.21810951321498,0.0
2753,130.21810951321498,0.0
2754,130.21810951321498,0.0
2755,130.21810950545066,-5.9625526738216195e-09
2756,130.2181095209793,1.1925105347643239e-08
2757,130.21810951321498,-5.9625526738216195e-09
2758,130.21810951321498,0.0
2759,130.21810951321498,0.0
2760,130.21810951321498,0.0
2761,130.21810951321498,0.0
2762,130.21810951321498,0.0
2763,130.21810951321498,0.0
2764,130.21810951321498,0.0
2765,130.21810951321498,0.0
2766,130.21810951321498,0.0
2767,130.21810951321498,0.0
2768,130.21810951321498,0.0
2769,130.21810951321498,0.0
