Years,predicted_mean,% Change
2867,491.3521023955739,0.0
2868,491.3521023955739,0.0
2869,491.3521023955739,0.0
2870,491.3521023955739,0.0
2871,491.3521023955739,0.0
2872,491.3521023955739,0.0
2873,491.3521023955739,0.0
2874,491.3521023955739,0.0
2875,491.3521023955739,0.0
2876,491.3521023955739,0.0
2877,491.3521023955739,0.0
2878,491.3521023955739,0.0
2879,491.3521023955739,0.0
2880,491.3521023955739,0.0
2881,491.3521023955739,0.0
2882,491.3521023955739,0.0
2883,491.3521023955739,0.0
2884,491.3521023955739,0.0
2885,491.3521023955739,0.0
2886,491.3521023955739,0.0
2887,491.3521023955739,0.0
2888,491.3521023955739,0.0
2889,491.3521023955739,0.0
2890,491.3521023955739,0.0
2891,491.3521023955739,0.0
2892,491.3521023955739,0.0
2893,491.3521023955739,0.0
2894,491.3521023955739,0.0
2895,491.3521023955739,0.0
2896,491.3521023955739,0.0
2897,491.3521023955739,0.0
2898,491.3521023955739,0.0
2899,491.3521023955739,0.0
2900,491.3521023955739,0.0
2901,491.3521023955739,0.0
2902,491.3521023955739,0.0
2903,491.3521023955739,0.0
2904,491.3521023955739,0.0
2905,491.35203454262603,-1.380943472906182e-05
2906,491.3521702485218,2.7618873277290845e-05
2907,491.3521023955739,-1.3809432830580448e-05
2908,491.3521023955739,0.0
2909,491.3521023955739,0.0
2910,491.3521023955739,0.0
2911,491.3521023955739,0.0
2912,491.3521023955739,0.0
2913,491.3521023955739,0.0
2914,491.3521023955739,0.0
2915,491.3521023955739,0.0
2916,491.3521023955739,0.0
2917,491.3521023955739,0.0
2918,491.3521023955739,0.0
2919,491.3521023955739,0.0
2920,491.3521023955739,0.0
2921,491.3521023955739,0.0
2922,491.3521023955739,0.0
2923,491.3521023955739,0.0
2924,491.3521023955739,0.0
2925,491.3521023955739,0.0
2926,491.3521023955739,0.0
2927,491.3521023955739,0.0
2928,491.3521023955739,0.0
2929,491.3521023955739,0.0
2930,491.3521023955739,0.0
2931,491.3521023955739,0.0
2932,491.3521023955739,0.0
2933,491.3521023955739,0.0
2934,491.3521023955739,0.0
2935,491.3521023955739,0.0
2936,491.3521023955739,0.0
2937,491.3521023955739,0.0
