Years,predicted_mean,% Change
2699,209.40015462687387,0.0
2700,209.40015462687387,0.0
2701,209.40015462687387,0.0
2702,209.40015462687387,0.0
2703,209.40015462687387,0.0
2704,209.40015462687387,0.0
2705,209.40015462687387,0.0
2706,209.40015462687387,0.0
2707,209.40015462687387,0.0
2708,209.40015462687387,0.0
2709,209.40015462687387,0.0
2710,209.40015462687387,0.0
2711,209.40015462687387,0.0
2712,209.40015462687387,0.0
2713,209.40015462687387,0.0
2714,209.40015462687387,0.0
2715,209.40015462687387,0.0
2716,209.40015462687387,0.0
2717,209.40015462687387,0.0
2718,209.40015462687387,0.0
2719,209.40015462687387,0.0
2720,209.40015462687387,0.0
2721,209.40015462687387,0.0
2722,209.40015462687387,0.0
2723,209.40015462687387,0.0
2724,209.40015462687387,0.0
2725,209.40015462687387,0.0
2726,209.40015462687387,0.0
2727,209.40015462687387,0.0
2728,209.40015462687387,0.0
2729,209.40015462687387,0.0
2730,209.40015462687387,0.0
2731,209.40015462687387,0.0
2732,209.40015462687387,0.0
2733,209.40015462687387,0.0
2734,209.40015462687387,0.0
2735,209.40015462687387,0.0
2736,209.40015462687387,0.0
2737,209.40015462687387,0.0
2738,209.40015462687387,0.0
2739,209.40015462687387,0.0
2740,209.40015462687387,0.0
2741,209.40015462687387,0.0
2742,209.40015462687387,0.0
2743,209.40015462687387,0.0
2744,209.40015462687387,0.0
2745,209.40015462687387,0.0
2746,209.40015462687387,0.0
2747,209.40015462687387,0.0
2748,209.40015462687387,0.0
2749,209.40015462687387,0.0
2750,209.40015462687387,0.0
2751,209.40015462687387,0.0
2752,209.40015462687387,0.0
2753,209.40015462687387,0.0
2754,209.40015462687387,0.0
2755,209.40015462687387,0.0
2756,209.40015462687387,0.0
2757,209.40015462687387,0.0
2758,209.40015462687387,0.0
2759,209.40015462687387,0.0
2760,209.40015462687387,0.0
2761,209.40015462687387,0.0
2762,209.40015462687387,0.0
2763,209.40015462687387,0.0
2764,209.40015462687387,0.0
2765,209.40015462687387,0.0
2766,209.40015462687387,0.0
2767,209.40015462687387,0.0
2768,209.40015462687387,0.0
2769,209.40015462687387,0.0
2770,209.40015462687387,0.0
2771,209.40015462687387,0.0
2772,209.40015462687387,0.0
2773,209.40015462687387,0.0
2774,209.40015462687387,0.0
2775,209.40015462687387,0.0
2776,209.40015462687387,0.0
2777,209.40015462687387,0.0
2778,209.40015462687387,0.0
2779,209.40015462687387,0.0
2780,209.40015462687387,0.0
2781,209.40015462687387,0.0
2782,209.40015462687387,0.0
2783,209.40015462687387,0.0
2784,209.40015462687387,0.0
2785,209.40015462687387,0.0
2786,209.40015462687387,0.0
2787,209.40015462687387,0.0
2788,209.40015462687387,0.0
2789,209.40015462687387,0.0
2790,209.40015462687387,0.0
2791,209.40015462687387,0.0
2792,209.40015462687387,0.0
2793,209.40015462687387,0.0
2794,209.40015462687387,0.0
2795,209.40015462687387,0.0
2796,209.40015462687387,0.0
2797,209.40015462687387,0.0
2798,209.40015462687387,0.0
2799,209.40015462687387,0.0
2800,209.40015462687387,0.0
2801,209.40015462687387,0.0
2802,209.40015462687387,0.0
2803,209.40015462687387,0.0
2804,209.40015462687387,0.0
2805,209.40015462687387,0.0
2806,209.40015462687387,0.0
2807,209.40015462687387,0.0
2808,209.40015462687387,0.0
2809,209.40015462687387,0.0
2810,209.40015462687387,0.0
2811,209.40015462687387,0.0
2812,209.40015462687387,0.0
2813,209.40015462687387,0.0
2814,209.40015462687387,0.0
2815,209.40015462687387,0.0
2816,209.40015462687387,0.0
2817,209.40015462687387,0.0
2818,209.40015462687387,0.0
2819,209.40015462687387,0.0
2820,209.40015462687387,0.0
2821,209.40015462687387,0.0
2822,209.40015462687387,0.0
2823,209.40015462687387,0.0
2824,209.40015462687387,0.0
2825,209.40015462687387,0.0
2826,209.40015462687387,0.0
2827,209.40015462687387,0.0
2828,209.40015462687387,0.0
2829,209.40015462687387,0.0
2830,209.40015462687387,0.0
2831,209.40015462687387,0.0
2832,209.40015462687387,0.0
2833,209.40015462687387,0.0
2834,209.40015462687387,0.0
2835,209.40015462687387,0.0
2836,209.40015462687387,0.0
2837,209.40015462687387,0.0
2838,209.40015462687387,0.0
2839,209.40015462687387,0.0
2840,209.40015462687387,0.0
2841,209.40015462687387,0.0
2842,209.40015462687387,0.0
2843,209.40015462687387,0.0
2844,209.40015462687387,0.0
2845,209.40015462687387,0.0
2846,209.40015462687387,0.0
2847,209.40015462687387,0.0
2848,209.40015462687387,0.0
2849,209.40015462687387,0.0
2850,209.40015462687387,0.0
2851,209.40015462687387,0.0
2852,209.40015462687387,0.0
2853,209.40015462687387,0.0
2854,209.40015462687387,0.0
