Years,predicted_mean,% Change
2563,609.9655199833082,0.0
2564,609.9655199833082,0.0
2565,609.9655199833082,0.0
2566,609.9655199833082,0.0
2567,609.9655199833082,0.0
2568,609.9655199833082,0.0
2569,609.9655199833082,0.0
2570,609.9655199833082,0.0
2571,609.9655199833082,0.0
2572,609.9655199833082,0.0
2573,609.9655199833082,0.0
2574,609.9655199833082,0.0
2575,609.9655199833082,0.0
2576,609.9655199833082,0.0
2577,609.9655199833082,0.0
2578,609.9655199833082,0.0
2579,609.9655199833082,0.0
2580,609.9655199833082,0.0
2581,609.9655199833082,0.0
2582,609.9655199833082,0.0
2583,609.9655199833082,0.0
2584,609.9655199833082,0.0
2585,609.9655199833082,0.0
2586,609.9650365751362,-7.925172099687572e-05
2587,609.9660033914803,0.00015850356760438444
2588,609.9655199833082,-7.925165818045699e-05
2589,609.9655199833082,0.0
2590,609.9655199833082,0.0
2591,609.9655199833082,0.0
2592,609.9655199833082,0.0
2593,609.9655199833082,0.0
2594,609.9655199833082,0.0
2595,609.9655199833082,0.0
2596,609.9655199833082,0.0
2597,609.9655199833082,0.0
2598,609.9655199833082,0.0
2599,609.9655199833082,0.0
2600,609.9655199833082,0.0
2601,609.9655199833082,0.0
2602,609.9655199833082,0.0
2603,609.9655199833082,0.0
2604,609.9655199833082,0.0
2605,609.9655199833082,0.0
2606,609.9655199833082,0.0
2607,609.9655199833082,0.0
2608,609.9655199833082,0.0
2609,609.9655199833082,0.0
2610,609.9655199833082,0.0
2611,609.9655199833082,0.0
2612,609.9655199833082,0.0
2613,609.9655199833082,0.0
2614,609.9655199833082,0.0
2615,609.9655199833082,0.0
2616,609.9655199833082,0.0
2617,609.9655199833082,0.0
2618,609.9655199833082,0.0
2619,609.9655199833082,0.0
2620,609.9655199833082,0.0
2621,609.9655199833082,0.0
2622,609.9655199833082,0.0
2623,609.9655199833082,0.0
2624,609.9655199833082,0.0
2625,609.9655199833082,0.0
2626,609.9655199833082,0.0
2627,609.9655199833082,0.0
2628,609.9655199833082,0.0
2629,609.9655199833082,0.0
2630,609.9655199833082,0.0
2631,609.9655199833082,0.0
2632,609.9655199833082,0.0
2633,609.9655199833082,0.0
2634,609.9655199833082,0.0
2635,609.9655199833082,0.0
2636,609.9655199833082,0.0
2637,609.9655199833082,0.0
2638,609.9655199833082,0.0
2639,609.9655199833082,0.0
2640,609.9655199833082,0.0
2641,609.9655199833082,0.0
2642,609.9655199833082,0.0
2643,609.9655199833082,0.0
2644,609.9655199833082,0.0
2645,609.9655199833082,0.0
2646,609.9655199833082,0.0
2647,609.965518226279,-2.8805386964592117e-07
2648,609.9655217403375,5.761077392918423e-07
2649,609.9655199833082,-2.8805386964592117e-07
2650,609.9655199833082,0.0
2651,609.9655199833082,0.0
2652,609.9655199833082,0.0
2653,609.9655199833082,0.0
2654,609.9655199833082,0.0
2655,609.9655199833082,0.0
2656,609.9655199833082,0.0
2657,609.9655199833082,0.0
2658,609.9655199833082,0.0
2659,609.9655199833082,0.0
2660,609.9655199833082,0.0
2661,609.9655199833082,0.0
2662,609.9655199833082,0.0
2663,609.9655199833082,0.0
2664,609.9655199833082,0.0
2665,609.9655199833082,0.0
2666,609.9655199833082,0.0
2667,609.9655199833082,0.0
2668,609.9655199833082,0.0
2669,609.9655199833082,0.0
2670,609.9655199833082,0.0
2671,609.9655199833082,0.0
2672,609.9655199833082,0.0
2673,609.9655199833082,0.0
2674,609.9655199833082,0.0
2675,609.9655199833082,0.0
2676,609.9655199833082,0.0
2677,609.9655199833082,0.0
2678,609.9655199833082,0.0
2679,609.9655199833082,0.0
2680,609.9655199833082,0.0
2681,609.9655199833082,0.0
2682,609.9655199833082,0.0
2683,609.9655199833082,0.0
2684,609.9655199833082,0.0
2685,609.9655199833082,0.0
2686,609.9655199833082,0.0
2687,609.9655199833082,0.0
2688,609.9655199833082,0.0
2689,609.9655199833082,0.0
2690,609.9655199833082,0.0
2691,609.9655199833082,0.0
2692,609.9655199833082,0.0
2693,609.9655199833082,0.0
2694,609.9655199833082,0.0
2695,609.9655199833082,0.0
2696,609.9655199833082,0.0
2697,609.9655199833082,0.0
2698,609.9655199833082,0.0
2699,609.9655199833082,0.0
2700,609.9655199833082,0.0
2701,609.9655199833082,0.0
2702,609.9655199833082,0.0
2703,609.9655199833082,0.0
2704,609.9655199833082,0.0
2705,609.9655199833082,0.0
2706,609.9655199833082,0.0
2707,609.9655199833082,0.0
2708,609.9655199833082,0.0
2709,609.9655199833082,0.0
2710,609.9655199833082,0.0
2711,609.9655199833082,0.0
2712,609.9655199833082,0.0
2713,609.9655199833082,0.0
2714,609.9655199833082,0.0
2715,609.9655199833082,0.0
2716,609.9655199833082,0.0
2717,609.9655199833082,0.0
2718,609.9655199833082,0.0
2719,609.9655199833082,0.0
2720,609.9655199833082,0.0
2721,609.9655199833082,0.0
2722,609.9655199833082,0.0
2723,609.9655199833082,0.0
2724,609.9655199833082,0.0
2725,609.9655199833082,0.0
2726,609.9655199833082,0.0
2727,609.9655199833082,0.0
2728,609.9655199833082,0.0
2729,609.9655199833082,0.0
2730,609.9655199833082,0.0
2731,609.9655199833082,0.0
2732,609.9655199833082,0.0
2733,609.9655199833082,0.0
2734,609.9655199833082,0.0
2735,609.9655199833082,0.0
2736,609.9655199833082,0.0
2737,609.9655199833082,0.0
2738,609.9655199833082,0.0
2739,609.9655199833082,0.0
2740,609.9655199833082,0.0
2741,609.9655199833082,0.0
2742,609.9594744638805,-0.000991124781590802
2743,609.971565502736,0.0019822692099547012
2744,609.9655199833082,-0.0009911149584151957
2745,609.9655199833082,0.0
2746,609.9655199833082,0.0
2747,609.9655199833082,0.0
2748,609.9655199833082,0.0
2749,609.9655199833082,0.0
2750,609.9655199833082,0.0
2751,609.9655199833082,0.0
2752,609.9655199833082,0.0
2753,609.9655199833082,0.0
2754,609.9655199833082,0.0
2755,609.9655199833082,0.0
2756,609.9655199833082,0.0
2757,609.9655199833082,0.0
2758,609.9655199833082,0.0
2759,609.9655199833082,0.0
2760,609.9655199833082,0.0
2761,609.9655199833082,0.0
2762,609.9655199833082,0.0
2763,609.9655199833082,0.0
2764,609.9655199833082,0.0
2765,609.9655199833082,0.0
2766,609.9655199833082,0.0
2767,609.9655199833082,0.0
2768,609.9655199833082,0.0
2769,609.9655199833082,0.0
2770,609.9655199833082,0.0
2771,609.9655199833082,0.0
2772,609.9655199833082,0.0
2773,609.9655199833082,0.0
2774,609.9655199833082,0.0
2775,609.9655199833082,0.0
2776,609.9655199833082,0.0
2777,609.9655199833082,0.0
2778,609.9655199833082,0.0
2779,609.9655199833082,0.0
2780,609.9655199833082,0.0
2781,609.9655199833082,0.0
2782,609.9655199833082,0.0
2783,609.9655199833082,0.0
