Years,predicted_mean,% Change
2318,-0.35682094688416066,0.0
2319,-0.35682094688416066,0.0
2320,-0.35682094688416066,0.0
2321,-0.35682094688416066,0.0
2322,-0.35682094688416066,0.0
2323,-0.35682094688416066,0.0
2324,-0.35682094688416066,0.0
2325,-0.35682094688416066,0.0
2326,-0.35682094688416066,0.0
2327,-0.35682094688416066,0.0
2328,-0.35682094688416066,0.0
2329,-0.35682094688416066,0.0
2330,-0.35682094688416066,0.0
2331,-0.35682094688416066,0.0
2332,-0.35682094680006465,-2.3568125229189718e-08
2333,-0.35682094696825667,4.7136250458379436e-08
2334,-0.35647506089318376,-0.09693547366311783
2335,-0.35716683287513756,0.1940590122126551
2336,-0.35682094688416066,-0.09684157629995527
2337,-0.35682094688416066,0.0
2338,-0.35682094688416066,0.0
2339,-0.35682094688416066,0.0
2340,-0.35682094688416066,0.0
2341,-0.35682094688416066,0.0
2342,-0.35682094688416066,0.0
2343,-0.35682094688416066,0.0
2344,-0.35682094688416066,0.0
2345,-0.35682094688416066,0.0
2346,-0.35682094688416066,0.0
2347,-0.35682094688416066,0.0
2348,-0.35682094688416066,0.0
2349,-0.35682094688416066,0.0
2350,-0.35682094688416066,0.0
2351,-0.35682094688416066,0.0
2352,-0.35682094688416066,0.0
2353,-0.3568208646399279,-2.304916050244188e-05
2354,-0.3568210291283934,4.6098331640820334e-05
2355,-0.35681403390807587,-0.001960428266978287
2356,-0.35682785986024546,0.003874834186912146
2357,-0.35682094688416066,-0.0019373420246715511
2358,-0.35682094688416066,0.0
2359,-0.35682094688416066,0.0
2360,-0.35682094688416066,0.0
2361,-0.35682094688416066,0.0
2362,-0.35682094688416066,0.0
2363,-0.35682094688416066,0.0
2364,-0.35682094688416066,0.0
2365,-0.35682094688416066,0.0
2366,-0.35682094688416066,0.0
2367,-0.35682094688416066,0.0
2368,-0.35682094688416066,0.0
2369,-0.35682094688416066,0.0
2370,-0.35682094688416066,0.0
2371,-0.35682094688416066,0.0
2372,-0.35682094688416066,0.0
2373,-0.35682094688416066,0.0
2374,-0.3568051667429126,-0.004422425697214738
2375,-0.3568367270254087,0.008845242568700229
2376,-0.3568209200334346,-0.0044297547805327575
2377,-0.35682097373488675,1.5049973023373298e-05
2378,-0.35682094688416066,-7.524985379259164e-06
2379,-0.35682094688416066,0.0
2380,-0.35682094688416066,0.0
2381,-0.35682094688416066,0.0
2382,-0.35682094688416066,0.0
2383,-0.35682094688416066,0.0
2384,-0.35682094688416066,0.0
2385,-0.35682094688416066,0.0
2386,-0.35682094688416066,0.0
2387,-0.35682094688416066,0.0
2388,-0.35682094688416066,0.0
2389,-0.35682094688416066,0.0
2390,-0.35682094688416066,0.0
2391,-0.35682094688416066,0.0
2392,-0.35682094688416066,0.0
2393,-0.35682094688416066,0.0
2394,-0.35682094688416066,0.0
2395,-0.35623358129619037,-0.1646107363088678
2396,-0.35740831247213095,0.32976430006015356
2397,-0.35682094686365085,-0.1643402204099309
2398,-0.3568209469046705,1.1495848717402168e-08
2399,-0.35682094688416066,-5.747924358701084e-09
2400,-0.35682094688416066,0.0
2401,-0.35682094688416066,0.0
2402,-0.35682094688416066,0.0
2403,-0.35682094688416066,0.0
2404,-0.35682094688416066,0.0
2405,-0.35682094688416066,0.0
2406,-0.35682094688416066,0.0
2407,-0.35682094688416066,0.0
2408,-0.35682094688416066,0.0
2409,-0.35682094688416066,0.0
2410,-0.35682094688416066,0.0
2411,-0.35682094688416066,0.0
2412,-0.35682094688416066,0.0
2413,-0.35682094688416066,0.0
2414,-0.35682094688416066,0.0
2415,-0.35682094688416066,0.0
2416,-0.3526123391687056,-1.179473277061105
2417,-0.3610295545996157,2.3871017817340023
2418,-0.35682094688415755,-1.1657238754665178
2419,-0.35682094688416377,1.7319479184152442e-12
2420,-0.35682094688416066,-8.659739592076221e-13
2421,-0.35682094688416066,0.0
2422,-0.35682094688416066,0.0
2423,-0.35682094688416066,0.0
2424,-0.35682094688416066,0.0
2425,-0.35682094688416066,0.0
2426,-0.35682094688416066,0.0
2427,-0.35682094688416066,0.0
2428,-0.35682094688416066,0.0
2429,-0.35682094688416066,0.0
2430,-0.35682094688416066,0.0
2431,-0.35682094688416066,0.0
2432,-0.35682094688416066,0.0
2433,-0.35682094688416066,0.0
2434,-0.35682094688416066,0.0
2435,-0.3568209468841606,-1.1102230246251565e-14
2436,-0.3568209468841607,2.220446049250313e-14
2437,-0.35104036662606614,-1.620022677640387
2438,-0.3626015271422552,3.293399168678568
2439,-0.35682094688416066,-1.594196335479492
2440,-0.35682094688416066,0.0
2441,-0.35682094688416066,0.0
2442,-0.35682094688416066,0.0
2443,-0.35682094688416066,0.0
2444,-0.35682094688416066,0.0
2445,-0.35682094688416066,0.0
2446,-0.35682094688416066,0.0
2447,-0.35682094688416066,0.0
2448,-0.35682094688416066,0.0
2449,-0.35682094688416066,0.0
2450,-0.35682094688416066,0.0
2451,-0.35682094688416066,0.0
2452,-0.35682094688416066,0.0
2453,-0.35682094688416066,0.0
2454,-0.35682094688416066,0.0
2455,-0.35682094688416066,0.0
2456,-0.3568209468833123,-2.377653629537235e-10
2457,-0.35682094688500904,4.75530725907447e-10
2458,-0.3553000049131549,-0.4262479501642824
2459,-0.35834188885516643,0.8561452012237014
2460,-0.35682094688416066,-0.42443878829374615
2461,-0.35682094688416066,0.0
2462,-0.35682094688416066,0.0
2463,-0.35682094688416066,0.0
2464,-0.35682094688416066,0.0
2465,-0.35682094688416066,0.0
2466,-0.35682094688416066,0.0
2467,-0.35682094688416066,0.0
2468,-0.35682094688416066,0.0
2469,-0.35682094688416066,0.0
2470,-0.35682094688416066,0.0
2471,-0.35682094688416066,0.0
2472,-0.35682094688416066,0.0
2473,-0.35682094688416066,0.0
2474,-0.35682094688416066,0.0
2475,-0.35682094688416066,0.0
2476,-0.35682094688416066,0.0
2477,-0.35682094481814086,-5.790074308897886e-07
2478,-0.35682094895018046,1.1580148617795771e-06
2479,-0.35674406883286974,-0.021545853049520503
2480,-0.3568978249354516,0.04309983431114439
2481,-0.35682094688416066,-0.021540633178362967
2482,-0.35682094688416066,0.0
2483,-0.35682094688416066,0.0
2484,-0.35682094688416066,0.0
2485,-0.35682094688416066,0.0
2486,-0.35682094688416066,0.0
2487,-0.35682094688416066,0.0
2488,-0.35682094688416066,0.0
2489,-0.35682094688416066,0.0
2490,-0.35682094688416066,0.0
2491,-0.35682094688416066,0.0
2492,-0.35682094688416066,0.0
2493,-0.35682094688416066,0.0
2494,-0.35682094688416066,0.0
2495,-0.35682094688416066,0.0
2496,-0.35682094688416066,0.0
2497,-0.35682094688416066,0.0
2498,-0.356819952000112,-0.00027881884663294443
2499,-0.3568219417682093,0.0005576392480666215
2500,-0.3568201955842392,-0.0004893712425402263
2501,-0.3568216981840821,0.0004211084073890703
2502,-0.35682094688416066,-0.000210553317037121
2503,-0.35682094688416066,0.0
2504,-0.35682094688416066,0.0
2505,-0.35682094688416066,0.0
2506,-0.35682094688416066,0.0
2507,-0.35682094688416066,0.0
2508,-0.35682094688416066,0.0
2509,-0.35682094688416066,0.0
2510,-0.35682094688416066,0.0
2511,-0.35682094688416066,0.0
2512,-0.35682094688416066,0.0
2513,-0.35682094688416066,0.0
2514,-0.35682094688416066,0.0
2515,-0.35682094688416066,0.0
2516,-0.35682094688416066,0.0
2517,-0.35682094688416066,0.0
2518,-0.35682094688416066,0.0
2519,-0.35672745581843646,-0.026201114744128784
